Beans,Bulgur,Cheese,Fish,Meat,CSB,Dates,DSM,Milk,Salt,Lentils,Maize,Maize meal,Chickpeas,Rice,Sorghum,Soya-fortified bulgur wheat,Soya-fortified maize meal,Soya-fortified sorghum grits,Soya-fortified wheat flour,Sugar,Oil,Wheat,Wheat flour,WSB,label
0.52092,0.0,0.0,0.0,0.0,0.288443,0.0,0.398911,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.311327,0.907624,2.572431,0.358441,0.7765
0.964448,0.0,0.57574,0.0,0.0,0.570712,0.0,0.0,0.0,0.05,0.0,5.664463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.179717,0.0,0.0,0.310606,0.1137
0.923086,0.0,0.0,0.0,0.0,0.0,0.0,0.024876,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.315498,2.961207,2.958576,0.894797,0.1711
0.324906,0.0,0.0,0.0,0.0,0.0,0.0,0.023789,0.496619,0.05,0.0,0.0,0.0,0.0,0.0,4.31754,0.0,0.0,0.0,0.0,0.2,0.155505,1.606914,0.0,0.65314,0.1692
0.625624,0.0,0.088069,0.0,0.0,0.0,0.0,0.290136,0.0,0.05,0.0,1.608381,0.0,0.0,2.495998,0.0,0.0,0.0,0.0,0.0,0.2,0.19267,0.10637,0.0,0.730855,0.6732
0.374927,0.0,0.348905,0.0,0.0,0.16444,0.0,0.0,0.242065,0.05,0.0,0.0,0.0,0.0,4.7982,0.0,0.0,0.0,0.0,0.0,0.2,0.165186,0.603461,0.0,0.621523,0.1815
0.0,4.175657,0.556392,0.0,0.0,0.0,0.0,0.026501,0.0,0.05,0.782722,0.0,1.784883,0.0,0.0,0.0,0.0,0.182853,0.0,0.0,0.2,0.390881,0.0,0.0,0.706408,0.1189
0.690942,0.0,0.0,0.0,0.0,0.0,0.0,0.31786,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.209582,0.0,0.0,0.0,0.0,0.2,0.295462,0.837593,0.0,0.650723,0.929
0.849415,0.0,0.0,0.0,0.0,0.0,0.0,0.265265,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.240454,2.257767,1.796635,0.653992,0.7646
0.508478,1.177268,0.294405,0.0,0.0,0.839883,0.0,0.292622,0.0,0.05,0.0,0.0,0.973068,0.0,0.827886,0.0,0.0,0.002943,0.0,0.0,0.2,0.152246,0.0,0.0,0.0,0.2305
0.311609,0.0,0.0,0.0,0.0,0.0,0.0,0.089576,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.935983,0.0,0.0,0.0,0.0,0.2,0.159391,2.819689,0.116748,0.897472,0.0705
0.393697,1.408109,0.0,0.0,0.0,0.7,0.0,0.573827,0.0,0.05,0.0,0.0,0.0,0.0,0.630458,0.0,0.0,0.174732,0.0,0.0,0.2,0.391692,0.0,0.0,0.0,0.0783
0.659275,0.0,0.0,0.0,0.0,0.227276,0.0,0.003997,0.517677,0.05,0.0,0.0,4.173009,0.0,0.0,0.0,0.0,0.0,0.042272,0.0,0.2,0.287183,0.389472,0.0,0.472724,0.6336
0.557284,0.0,0.0,0.0,0.0,0.0,0.0,0.279232,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.098142,0.0,0.0,0.0,0.0,0.2,0.185283,1.331111,0.0,0.705435,0.6577
0.435424,1.266805,0.0,0.0,0.164967,0.7,0.0,0.400877,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.17718,0.0,0.0,0.0,0.2,0.352482,0.0,4.610992,0.0,0.1896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21996,0.0,0.05,0.0,0.0,0.0,0.816334,0.0,0.0,0.059185,0.0,0.0,0.0,0.2,0.374208,1.235077,3.867234,0.743438,0.4472
0.709092,0.0,0.0,0.0,0.0,0.0,0.0,0.445809,0.0,0.05,0.0,0.0,3.822095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.21179,0.197509,0.0,0.668467,0.7199
0.663267,0.145521,0.0,0.0,0.0,0.0,0.0,0.33709,0.0,0.05,0.0,0.0,0.0,0.0,3.99394,0.0,0.0,0.0,0.0,0.0,0.2,0.329998,0.0,0.0,0.733502,0.7684
0.640657,0.382518,0.0,0.0,0.0,0.0,0.0,0.309265,0.058501,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.270557,0.245457,2.823978,0.622343,0.9116
0.619655,0.0,0.0,0.0,0.0,0.0,0.0,0.139595,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.357756,1.410504,3.723778,0.712066,0.5466
0.97367,0.0,0.0,0.0,0.0,0.273943,0.0,0.294634,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.555931,0.0,0.0,0.0,0.0,0.2,0.213421,0.0,0.0,0.476565,0.5006
0.961929,3.899518,0.0,0.0,0.0,0.0,0.0,0.304347,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.366708,1.142685,0.0,0.598738,0.473
0.27349,0.0,0.0,0.0,0.0,0.0,0.0,0.58979,0.0,0.05,0.0,0.0,0.0,0.719717,0.0,5.341955,0.0,0.0,0.186213,0.0,0.2,0.387351,0.0,0.0,0.7,0.0792
0.727622,0.0,0.0,0.0,0.0,0.0,0.0,0.497663,0.0,0.05,0.0,0.0,3.757066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.353505,0.081273,0.0,0.628453,0.6359
0.824844,0.0,0.0,0.0,0.0,0.0,0.0,0.135019,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.257955,1.163983,2.791662,0.894905,0.5137
0.807304,0.0,0.0,0.0,0.0,0.085088,0.0,0.293706,0.0,0.05,0.083573,0.0,2.262085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.280647,0.0,0.0,0.795838,0.3882
0.527596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555719,0.05,0.0,1.756421,0.0,0.444711,0.0,1.105903,0.0,0.137569,0.0,0.0,0.2,0.221854,0.0,0.0,0.7,0.2705
0.889401,0.0,0.0,0.0,0.0,0.882214,0.0,0.583591,0.0,0.05,0.0,5.586854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.153297,0.0,0.0,0.0,0.1111
0.411231,1.303364,0.0,0.0,0.0,0.024624,0.0,0.367275,0.0,0.05,0.0,0.0,0.0,0.0,1.644262,0.0,0.0,0.0,0.0,0.0,0.2,0.282358,0.0,0.0,0.776773,0.5441
0.54911,0.0,0.0,0.0,0.0,0.454348,0.0,0.452606,0.0,0.05,0.0,0.0,3.352559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.321595,0.755487,0.0,0.211663,0.7339
0.835865,0.012116,0.0,0.0,0.0,0.0,0.0,0.181679,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.268392,0.0,0.0,0.0,0.0,0.2,0.348085,0.0,0.919803,0.757952,0.5433
0.623132,0.0,0.0,0.0,0.0,0.0,0.0,0.49277,0.0,0.05,0.0,2.951524,0.0,0.0,1.823556,0.0,0.042414,0.0,0.0,0.0,0.2,0.273812,0.0,0.0,0.7,0.6512
0.0,0.0,0.123501,0.0,0.0,0.079544,0.0,0.238185,0.0,0.05,0.0,0.0,0.0,0.770707,0.0,1.226436,0.0,0.0,0.0,0.0,0.2,0.16811,4.008193,0.0,0.54082,0.5389
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43447,0.0,0.05,0.4792,0.0,0.0,0.0,0.0,3.210214,0.0,0.0,0.0,0.0,0.2,0.367824,2.711303,0.0,0.781791,0.3303
0.576539,0.497128,0.0,0.0,0.0,0.0,0.0,0.421142,0.0,0.05,0.0,0.0,0.0,0.0,3.085146,0.0,0.0,0.0,0.0,0.0,0.2,0.304688,0.0,0.0,0.606866,0.8392
0.762848,0.0,0.0,0.0,0.0,0.0,0.0,0.3575,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.00081,0.0,0.0,0.0,0.0,0.2,0.242758,4.050092,0.0,0.657369,0.8427
0.620626,0.0,0.0,0.0,0.0,0.0,0.0,0.304468,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.297672,3.839236,1.15341,0.602189,0.8497
0.0,0.0,0.0,0.0,0.0,0.718756,0.0,0.0,0.548902,0.05,0.0,0.0,0.0,0.825379,0.901731,0.0,0.0,0.0,0.0,0.0,0.2,0.368476,3.251884,0.0,0.0,0.4453
0.474664,0.0,0.0,0.0,0.0,0.0,0.0,0.150948,0.218779,0.05,0.0,0.0,0.0,0.0,0.0,3.200589,0.0,0.0,0.0,0.0,0.2,0.320609,1.15526,0.0,0.690734,0.7195
0.420736,0.0,0.0,0.0,0.0,0.0,0.0,0.338913,0.0,0.05,0.0,0.0,0.0,0.213909,0.0,1.265672,0.0,0.0,0.0,0.0,0.2,0.252278,2.649151,0.0,0.610315,0.9668
0.913554,0.0,0.16187,0.0,0.0,0.0,0.0,0.0,0.243881,0.05,0.0,0.0,0.0,0.0,3.682255,0.0,0.0,0.0,0.0,0.0,0.2,0.237557,0.0,0.0,0.894167,0.4627
0.760285,0.0,0.0,0.0,0.0,0.0,0.0,0.127209,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.399422,2.213764,3.344039,0.68739,0.3569
0.760864,0.349735,0.0,0.0,0.0,0.0,0.0,0.195091,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.393942,0.0,2.525376,0.784744,0.4162
0.732818,0.0,0.0,0.0,0.0,0.0,0.0,0.241949,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.293282,2.396854,2.096835,0.670705,0.8445
0.965687,0.0,0.0,0.0,0.0,0.0,0.0,0.072351,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.338513,0.0,0.0,0.0,0.0,0.2,0.151706,2.133121,0.0,0.89717,0.1064
0.814527,0.0,0.0,0.0,0.0,0.0,0.0,0.059206,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.237162,1.353218,3.818049,0.83297,0.4138
0.931378,0.0,0.0,0.311494,0.0,0.0,0.0,0.064172,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.36128,0.0,4.430976,0.873143,0.3945
0.863525,0.120147,0.57947,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,5.775327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.162946,0.0,0.0,0.881552,0.111
0.326035,5.231121,0.0,0.0,0.0,0.0,0.155204,0.273743,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.287004,0.0,0.0,0.778666,0.6037
0.586831,0.0,0.0,0.0,0.0,0.7,0.0,0.586284,0.0,0.05,0.278236,0.0,0.0,0.0,2.277843,0.0,0.0,0.132528,0.0,0.0,0.2,0.340495,0.0,0.0,0.0,0.2369
0.0,3.954527,0.0,0.0,0.0,0.0,0.0,0.332444,0.0,0.05,0.0,0.0,0.0,0.652621,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.244708,0.0,0.0,0.686202,0.8763
0.506988,0.0,0.0,0.0,0.0,0.0,0.0,0.334561,0.0,0.05,0.0,1.78971,0.0,0.0,0.764819,0.0,0.020629,0.0,0.0,0.0,0.2,0.314582,0.82499,0.0,0.730032,0.6989
0.828001,2.556482,0.0,0.145637,0.0,0.0,0.105347,0.0,0.320836,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.385995,0.0,0.0,0.866257,0.2194
0.378129,0.174271,0.0,0.0,0.0,0.0,0.0,0.498536,0.0,0.05,0.0,0.0,0.0,0.0,5.489784,0.0,0.0,0.0,0.0,0.0,0.2,0.373082,0.0,0.0,0.607096,0.3275
0.473539,0.759634,0.0,0.0,0.0,0.593732,0.0,0.405079,0.0,0.05,0.0,0.0,0.0,0.0,2.331181,0.0,0.0,0.0,0.0,0.0,0.2,0.312146,0.0,0.0,0.246301,0.5408
0.777713,0.0,0.0,0.0,0.0,0.729685,0.0,0.400234,0.0,0.05,0.002994,0.0,2.659729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.340661,0.0,0.0,0.112819,0.4705
0.958626,0.0,0.0,0.0,0.0,0.0,0.0,0.13812,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.736853,0.0,0.0,0.0,0.0,0.2,0.175097,4.163046,0.0,0.791111,0.2097
0.423759,0.0,0.0,0.0,0.0,0.0,0.0,0.120918,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.261594,0.0,0.0,0.0,0.0,0.2,0.331297,1.523087,0.0,0.857937,0.4275
0.625661,0.331017,0.0,0.0,0.0,0.0,0.0,0.531723,0.0,0.05,0.0,0.0,4.204458,0.0,0.0,0.0,0.0,0.0,0.164324,0.0,0.2,0.371258,0.0,0.0,0.7,0.3964
0.999199,0.0,0.0,0.0,0.0,0.0,0.0,0.084716,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.382283,3.841422,2.045472,0.822667,0.1152
0.324824,0.0,0.0,0.0,0.0,0.0,0.0,0.182058,0.0,0.05,0.0,0.2951,0.0,0.0,0.0,3.559413,0.0,0.0,0.0,0.0,0.2,0.151065,1.812329,0.0,0.790751,0.1962
0.618849,0.908361,0.0,0.0,0.0,0.0,0.0,0.28179,0.0,0.05,0.0,0.0,0.770999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.250895,0.0,0.937548,0.87981,0.5369
0.0,2.099096,0.0,0.0,0.197215,0.0,0.0,0.337836,0.0,0.05,0.0,0.0,2.113497,0.629481,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.229128,0.0,0.0,0.69511,0.6325
0.419221,0.0,0.0,0.0,0.0,0.0,0.0,0.057324,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.671088,0.0,0.0,0.0,0.0,0.2,0.17646,1.601451,0.0,0.891489,0.2286
0.551858,0.0,0.0,0.0,0.0,0.0,0.0,0.31008,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.257916,3.07691,1.525427,0.615039,0.8861
0.635613,0.0,0.0,0.0,0.0,0.0,0.0,0.276344,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.294835,2.14036,2.049821,0.658387,0.9218
0.990237,0.0,0.0,0.0,0.0,0.0,0.0,0.266623,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055707,0.0,0.2,0.235216,5.100703,0.0,0.7,0.4516
0.949525,0.0,0.58121,0.0,0.0,0.0,0.0,0.009201,0.0,0.05,0.0,0.0,0.0,0.0,4.858509,0.0,0.0,0.0,0.0,0.0,0.2,0.169515,0.0,0.0,0.877695,0.1689
0.569231,0.0,0.0,0.0,0.0,0.0,0.0,0.311452,0.0,0.05,0.0,0.0,0.0,0.0,3.402277,0.0,0.0,0.0,0.0,0.0,0.2,0.276315,1.437868,0.0,0.735368,0.7609
0.542278,0.0,0.0,0.0,0.0,0.017889,0.0,0.342932,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.294895,0.887123,3.110513,0.613427,0.897
0.62723,0.0,0.0,0.02152,0.0,0.0,0.0,0.250425,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4.033185,0.0,0.193215,0.0,0.0,0.2,0.284454,0.671235,0.0,0.7,0.6186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551246,0.0,0.05,0.0,0.0,0.0,0.304349,0.0,0.0,0.0,0.089303,0.0,0.0,0.2,0.251888,4.535178,0.0,0.7,0.352
0.711103,0.0,0.0,0.0,0.0,0.0,0.0,0.194591,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.301026,2.391189,2.578555,0.689268,0.7329
0.762151,0.0,0.272199,0.0,0.0,0.757576,0.0,0.306953,0.0,0.05,0.118764,0.0,1.360836,0.0,0.678655,0.0,0.0,0.117348,0.0,0.0,0.2,0.162619,0.0,0.0,0.0,0.0967
0.0,2.017984,0.106335,0.0,0.0,0.0,0.0,0.291529,0.0,0.05,0.0,0.0,0.0,0.687401,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.258303,0.0,2.306354,0.618528,0.8978
0.412839,0.0,0.0,0.0,0.0,0.649931,0.0,0.22277,0.300692,0.05,0.0,0.0,0.0,0.0,0.0,4.174077,0.0,0.0,0.0,0.0,0.2,0.223445,1.243627,0.0,0.0,0.4397
0.49517,0.0,0.0,0.0,0.0,0.0,0.0,0.142816,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.340172,1.456246,3.390278,0.821869,0.4998
0.341189,1.866188,0.0,0.0,0.0,0.7,0.0,0.035666,0.541711,0.05,0.0,0.0,0.0,0.0,0.0,4.063061,0.0,0.0,0.116886,0.0,0.2,0.155012,0.0,0.0,0.0,0.0701
0.0,0.0,0.0,0.0,0.0,0.262071,0.0,0.316313,0.0,0.05,0.0,0.0,3.939455,0.411007,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.360146,2.021248,0.0,0.536482,0.3234
0.549527,0.0,0.0,0.0,0.0,0.0,0.0,0.254541,0.098359,0.05,0.0,0.0,3.183915,0.390756,0.0,0.0,0.076259,0.0,0.0,0.0,0.2,0.295203,0.0,0.0,0.7,0.5365
0.947709,0.0,0.0,0.0,0.0,0.0,0.0,0.112499,0.0,0.05,0.0,1.934491,0.0,0.0,0.0,1.697004,0.0,0.0,0.0,0.0,0.2,0.154056,0.0,0.0,0.884069,0.2381
0.812867,0.0,0.0,0.0,0.0,0.0,0.0,0.075718,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.715942,0.0,0.0,0.0,0.0,0.2,0.188078,3.602137,1.47326,0.896683,0.2333
0.575154,0.0,0.0,0.0,0.0,0.678894,0.0,0.570506,0.0,0.05,0.303952,0.0,0.0,0.0,2.540642,0.0,0.0,0.0,0.0,0.0,0.2,0.346211,0.0,0.0,0.0,0.3497
0.659031,4.313456,0.0,0.0,0.0,0.0,0.0,0.244417,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.322809,1.057618,0.0,0.748324,0.6218
0.659823,0.0,0.0,0.0,0.0,0.0,0.0,0.222154,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.279285,1.511638,2.696505,0.711959,0.8443
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572313,0.05,0.22699,0.0,0.0,0.771639,5.605496,0.0,0.0,0.0,0.0,0.0,0.2,0.380614,0.0,0.0,0.872128,0.084
0.0,0.0,0.0,0.103074,0.0,0.0,0.0,0.029679,0.337786,0.05,0.0,3.531415,0.0,0.639742,0.0,0.0,0.0,0.0,0.0,0.046423,0.2,0.303974,1.576365,0.0,0.7,0.6159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18572,0.0,0.05,0.417925,0.0,0.0,0.173064,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.345765,2.832852,1.711188,0.89484,0.5135
0.767739,1.160225,0.0,0.0,0.0,0.0,0.0,0.272947,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.413596,0.0,0.0,0.0,0.0,0.2,0.248728,3.452026,0.0,0.64721,0.7641
0.459676,0.0,0.0,0.0,0.0,0.0,0.0,0.156073,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.486448,0.0,0.0,0.0,0.0,0.2,0.337713,1.361857,0.877169,0.776428,0.5374
0.483043,0.0,0.0,0.0,0.0,0.0,0.0,0.252828,0.0,0.05,0.127928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.272162,3.304076,1.4423,0.727763,0.7883
0.950184,0.0,0.121969,0.0,0.0,0.0,0.0,0.132518,0.0,0.05,0.0,0.0,5.505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.325266,0.0,0.0,0.887538,0.336
0.684665,0.0,0.0,0.0,0.0,0.486491,0.0,0.0,0.43368,0.05,0.0,5.668397,0.0,0.207142,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.171005,0.0,0.0,0.341852,0.2767
0.763442,0.0,0.0,0.0,0.0,0.0,0.0,0.451607,0.0,0.05,0.176605,0.0,0.0,0.0,0.0,4.590058,0.0,0.0,0.0,0.0,0.2,0.335815,0.0,0.0,0.607746,0.5471
0.569478,0.0,0.0,0.0,0.0,0.0,0.0,0.325064,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.316249,1.351056,2.813144,0.639653,0.8723
0.0,1.735475,0.0,0.0,0.0,0.886782,0.0,0.0,0.597093,0.05,0.0,0.978243,0.0,0.719595,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.376628,0.0,0.0,0.0,0.2359
0.532964,1.17314,0.0,0.0,0.0,0.212406,0.0,0.389742,0.0,0.05,0.0,0.026069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.233553,0.0,3.388172,0.399118,0.7991
0.333856,1.970756,0.0,0.0,0.0,0.680806,0.0,0.360119,0.0,0.05,0.0,0.0,0.0,0.0,0.637383,2.492163,0.0,0.0,0.0,0.0,0.2,0.183171,0.0,0.0,0.181,0.3173
0.0,5.312502,0.269087,0.0,0.0,0.0,0.0,0.192166,0.0,0.05,0.0,0.0,0.0,0.740501,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.201382,0.0,0.0,0.627294,0.5709
0.783283,0.0,0.075462,0.0,0.0,0.0,0.0,0.38018,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4.274523,0.0,0.0,0.0,0.0,0.2,0.279901,0.0,0.0,0.618171,0.7825
0.626988,0.0,0.096901,0.0,0.0,0.0,0.0,0.27849,0.0,0.05,0.0,0.0,0.0,0.0,1.442674,0.0,0.0,0.0,0.0,0.0,0.2,0.222765,0.34016,2.470577,0.673652,0.8079
0.509504,0.0,0.0,0.0,0.0,0.0,0.0,0.355045,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.430885,0.0,0.0,0.0,0.0,0.2,0.26323,1.95986,0.0,0.596122,0.8749
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009961,0.383397,0.05,0.0,0.0,0.0,0.733791,0.0,0.0,0.0,0.127661,0.0,0.0,0.2,0.318364,1.410532,3.097473,0.7,0.6365
0.618151,0.0,0.0,0.0,0.0,0.582342,0.0,0.403383,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4.498253,0.0,0.0,0.0,0.0,0.2,0.211443,0.560074,0.0,0.091592,0.671
0.949084,0.0,0.0,0.0,0.0,0.0,0.0,0.1007,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.281035,0.0,0.0,0.0,0.0,0.2,0.364503,0.0,0.0,0.843339,0.3111
0.304968,0.0,0.0,0.0,0.0,0.0,0.0,0.249544,0.177245,0.05,0.0,0.0,0.0,0.0,0.0,2.737893,0.0,0.0,0.0,0.0,0.2,0.318955,1.687657,0.0,0.598832,0.5376
0.0,2.661627,0.0,0.0,0.0,0.0,0.0,0.241425,0.0,0.05,0.155916,0.0,0.0,0.256376,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.327686,2.83285,0.0,0.789397,0.4556
0.610466,0.0,0.0,0.0,0.0,0.0,0.0,0.311107,0.0,0.05,0.0,0.0,1.36869,0.0,3.063826,0.0,0.011603,0.0,0.0,0.0,0.2,0.23746,0.0,0.0,0.781175,0.7287
0.694865,0.0,0.0,0.0,0.0,0.0,0.0,0.274981,0.0,0.05,0.0,2.913089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.172201,0.415202,0.0,0.713471,0.6041
0.557922,0.0,0.116315,0.0,0.0,0.0,0.0,0.211038,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.721757,0.0,0.0,0.0,0.0,0.2,0.270636,0.961219,0.0,0.733726,0.7754
0.623965,0.789813,0.0,0.0,0.0,0.0,0.0,0.353466,0.0,0.05,0.0,0.0,1.785208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.315505,0.0,0.284355,0.696269,0.7155
0.487269,0.0,0.0,0.0,0.0,0.221111,0.0,0.385204,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.978669,0.0,0.0,0.0,0.0,0.2,0.334335,1.039831,0.0,0.423747,0.7341
0.918751,0.0,0.0,0.0,0.0,0.195935,0.0,0.184798,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.54052,0.0,0.0,0.0,0.0,0.2,0.181208,4.149068,0.0,0.59519,0.3074
0.621015,0.0,0.0,0.0,0.0,0.0,0.0,0.250768,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.282482,1.29596,2.547066,0.712299,0.8599
0.923313,0.0,0.0,0.0,0.0,0.0,0.0,0.034721,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.396358,2.350496,3.232755,0.876557,0.1111
0.728362,0.0,0.020626,0.0,0.0,0.7,0.0,0.577897,0.0,0.05,0.252357,0.0,2.416853,0.0,0.0,0.0,0.0,0.195059,0.0,0.0,0.2,0.198676,0.0,0.0,0.0,0.112
0.0,1.703598,0.0,0.0,0.0,0.269132,0.0,0.366008,0.0,0.05,0.0,0.0,0.0,0.769629,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.252589,0.0,3.441016,0.350453,0.7478
0.0,0.0,0.0,0.03884,0.0,0.0,0.652495,0.250334,0.133752,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.229951,2.616287,1.698925,0.648262,0.8037
0.419854,1.481802,0.0,0.0,0.0,0.734395,0.0,0.0,0.561272,0.05,0.0,0.0,0.0,0.0,0.0,4.283619,0.0,0.0,0.147015,0.0,0.2,0.397573,0.0,0.0,0.0,0.1122
0.0,0.0,0.0,0.0,0.0,0.309875,0.0,0.396444,0.0,0.05,0.0,0.0,0.0,0.824192,5.648406,0.0,0.0,0.0,0.0,0.0,0.2,0.336481,0.0,0.0,0.394693,0.5001
0.819808,0.054145,0.186767,0.0,0.0,0.0,0.0,0.207542,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.294368,0.0,3.24802,0.67838,0.7255
0.615149,0.425395,0.0,0.0,0.0,0.0,0.0,0.388451,0.0,0.05,0.0,0.0,0.890706,0.0,1.244145,0.0,0.0,0.0,0.0,0.0,0.2,0.267156,0.0,0.0,0.719045,0.6532
0.525419,0.0,0.0,0.0,0.0,0.0,0.0,0.362048,0.0,0.05,0.0,0.0,0.0,0.150023,2.938165,1.018062,0.0,0.0,0.0,0.0,0.2,0.276917,0.0,0.0,0.670975,0.9045
0.586274,0.0,0.0,0.0,0.0,0.0,0.0,0.188082,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.32094,1.04434,3.358426,0.727014,0.7297
